Date,Open,High,Low,Close,Adj Close,Volume
11/19/2012,77.244286,81.714287,77.125717,81.64286,73.837326,527975000
11/26/2012,82.271431,84.89286,81.751427,83.611427,75.617699,647698100
12/3/2012,84.807144,84.941429,74.089996,76.178574,68.895454,982559900
12/10/2012,75,78.508568,72.225716,72.827141,65.864456,836203200
12/17/2012,72.704285,76.414284,71.604286,74.190002,67.097015,727654900
12/24/2012,74.335716,74.89286,72.094284,72.798569,65.8386,321897100
12/31/2012,72.932854,79.285713,72.714287,75.285713,68.087959,541827300
1/7/2013,74.571426,75.984283,73.599998,74.328575,67.222336,575530200
1/14/2013,71.811432,72.964287,69.054283,71.428574,64.599586,807096500
1/21/2013,72.080002,73.57,62.142857,62.84,56.832123,997983700
1/28/2013,62.547142,66.085716,62.265713,64.802856,58.607338,658162400
2/4/2013,64.844284,68.401428,63.142857,67.854286,61.367016,745477600
2/11/2013,68.071426,69.277145,65.702858,65.737144,59.798782,587192900
2/18/2013,65.871429,66.104286,63.259998,64.401428,58.583717,422480800
2/25/2013,64.835716,65.017143,61.425713,61.495716,55.940506,584098200
3/4/2013,61.114285,62.204285,59.857143,61.674286,56.10294,635348700
3/11/2013,61.392857,63.46143,60.734287,63.380001,57.654575,573383300
3/18/2013,63.064285,66.014282,63.028572,65.987144,60.026207,554998500
3/25/2013,66.384285,67.135712,63.08857,63.237144,57.524616,392376600
4/1/2013,63.128571,63.385715,59.954285,60.457142,54.995747,506152500
4/8/2013,60.692856,62.57,60.355713,61.400002,55.853436,387587200
4/15/2013,61,61.127144,55.014286,55.790001,50.75021,710980200
4/22/2013,56.091427,59.824287,55.895714,59.599998,54.216034,803186300
4/29/2013,60.064285,64.747147,60,64.28286,58.475864,655475800
5/6/2013,65.101425,66.535713,64.354286,64.709999,58.864426,546583100
5/13/2013,64.501427,65.414284,59.842857,61.894287,56.675735,634197200
5/20/2013,61.701427,64.050003,61.442856,63.592857,58.231087,494956700
5/27/2013,64.271431,65.300003,62.771427,64.247147,58.830223,363636000
6/3/2013,64.389999,64.918571,61.824287,63.115715,57.794186,444285100
6/10/2013,63.532856,64.154289,61.214287,61.435715,56.255829,389797800
6/17/2013,61.634285,62.242859,58.299999,59.07143,54.090885,400952300
6/24/2013,58.200001,58.380001,55.552856,56.647144,51.871002,519598800
7/1/2013,57.527142,60.470001,57.317142,59.631428,54.603664,343968100
7/8/2013,60.015713,61.398571,58.625713,60.93,55.792755,384496000
7/15/2013,60.715714,62.124287,60.595715,60.707142,55.58868,286261500
7/22/2013,61.351429,63.512856,59.815716,62.998573,57.68692,399693700
7/29/2013,62.971428,66.121429,62.885715,66.077141,60.50592,340368000
8/5/2013,66.384285,67.412857,64.807144,64.921425,59.447639,368803400
8/12/2013,65.265717,72.035713,65.232857,71.761429,66.144821,713836900
8/19/2013,72.048569,73.391426,71.171425,71.574287,65.972313,418006400
8/26/2013,71.535713,72.885712,69.428574,69.602859,64.15519,393679300
9/2/2013,70.442856,71.748573,69.621429,71.174286,65.6036,318213700
9/9/2013,72.14286,72.559998,66.385712,66.414284,61.216171,671366500
9/16/2013,65.85714,68.364288,63.888573,66.772858,61.546684,625948400
9/23/2013,70.871429,70.987144,68.674286,68.964287,63.566593,477167600
9/30/2013,68.178574,70.335716,67.772858,69.004288,63.603474,371211400
10/7/2013,69.508568,70.548569,68.325714,70.401428,64.891243,362819100
10/14/2013,69.975716,72.751427,69.907143,72.69857,67.008606,344302000
10/21/2013,73.110001,76.175713,72.575714,75.137146,69.25631,492112600
10/28/2013,75.577141,77.035713,73.505714,74.290001,68.475479,522749500
11/4/2013,74.442856,75.555717,73.197144,74.365715,68.545265,318788400
11/11/2013,74.284286,75.611427,73.487144,74.998573,69.532204,307322400
11/18/2013,74.998573,75.312859,73.381432,74.257141,68.844795,283388000
11/25/2013,74.431427,79.761429,74.428574,79.438568,73.648575,328067600
12/2/2013,79.714287,82.162857,78.688568,80.002853,74.171722,523313700
12/9/2013,80.128571,81.567146,79.095711,79.204285,73.431366,388398500
12/16/2013,79.288574,80.377144,76.971428,78.431427,72.714844,458770200
12/23/2013,81.14286,81.697144,79.928574,80.012856,74.181,274688400
12/30/2013,79.637146,80.182854,77.204285,77.28286,71.649979,275966600
1/6/2014,76.778572,78.122856,75.872856,76.134285,70.585136,393118600
1/13/2014,75.701431,80.028572,75.697144,77.238571,71.608925,439677700
1/20/2014,77.284286,79.612854,77.202858,78.010002,72.324127,385276500
1/27/2014,78.581429,79.257141,70.507141,71.514282,66.301849,816627700
2/3/2014,71.80143,74.704285,71.328575,74.239998,68.828903,433633900
2/10/2014,74.094284,77.997147,74,77.71286,72.479904,379059800
2/17/2014,78,78.741432,74.942856,75.035713,69.983017,289665600
2/24/2014,74.735718,76.10714,73.657143,75.177139,70.114929,367732400
3/3/2014,74.774284,76.39286,74.687141,75.777145,70.674538,276050600
3/10/2014,75.480003,77.094284,74.714287,74.955711,69.908417,288019200
3/17/2014,75.385712,76.605713,75.028572,76.124283,70.998283,304098200
3/24/2014,76.917145,78.428574,76.321426,76.694283,71.529915,340089400
3/31/2014,77.03286,77.639999,75.797142,75.974289,70.858406,246861300
4/7/2014,75.431427,76.034286,73.877144,74.230003,69.231575,312819500
4/14/2014,74.557144,75.394287,73.047142,74.991432,69.941727,242816000
4/21/2014,75.048569,81.71286,74.851425,81.705711,76.203888,482559700
4/28/2014,81.828575,85.632858,81.792854,84.654289,78.953911,474766600
5/5/2014,84.305717,86.344284,82.904289,83.648575,78.015915,366597700
5/12/2014,83.927139,85.361427,83.628571,85.358574,80.055435,261613100
5/19/2014,85.407143,87.818573,85.332855,87.732857,82.282211,295605100
5/26/2014,87.982857,92.024284,87.947144,90.428574,84.810448,401210600
6/2/2014,90.565712,93.03714,88.928574,92.224289,86.494591,412821500
6/9/2014,92.699997,95.050003,90.879997,91.279999,85.608955,293147000
6/16/2014,91.510002,92.75,90.900002,90.910004,85.261963,235227000
6/23/2014,91.32,92,89.650002,91.980003,86.265488,216257000
6/30/2014,92.099998,94.099998,92.089996,94.029999,88.188118,139062100
7/7/2014,94.139999,96.800003,93.519997,95.220001,89.304184,231830000
7/14/2014,95.860001,97.099998,92.57,94.43,88.563271,248970200
7/21/2014,94.989998,97.879997,93.720001,97.669998,91.601959,276392000
7/28/2014,97.82,99.440002,94.809998,96.129997,90.157654,236825000
8/4/2014,96.370003,96.580002,93.279999,94.739998,88.854012,223025000
8/11/2014,95.269997,98.190002,94.839996,97.980003,92.349785,179363000
8/18/2014,98.489998,101.470001,97.980003,101.32,95.497864,247332000
8/25/2014,101.790001,102.900002,100.699997,102.5,96.610054,238846000
9/1/2014,103.059998,103.739998,97.790001,98.970001,93.282898,323160000
9/8/2014,99.300003,103.080002,96.139999,101.660004,95.818336,462051800
9/15/2014,102.809998,103.050003,98.889999,100.959999,95.158546,297352900
9/22/2014,101.800003,102.940002,97.720001,100.75,94.960625,338824900
9/29/2014,98.650002,101.540001,98.040001,99.620003,93.895561,247749100
10/6/2014,99.949997,102.379997,98.309998,100.730003,94.941765,280258200
10/13/2014,101.330002,101.779999,95.18,97.669998,92.057602,358539800
10/20/2014,98.32,105.489998,98.220001,105.220001,99.173744,358532900
10/27/2014,104.849998,108.040001,104.699997,108,101.794014,220230600
11/3/2014,108.220001,110.300003,107.720001,109.010002,102.745972,199952900
11/10/2014,109.019997,114.190002,108.400002,114.18,108.085564,205166700
11/17/2014,114.269997,117.57,113.300003,116.470001,110.253319,233414700
11/24/2014,116.849998,119.75,116.620003,118.93,112.582008,181873900
12/1/2014,118.809998,119.25,111.269997,115,108.861786,266589700
12/8/2014,114.099998,114.849998,109.349998,109.730003,103.873077,259868000
12/15/2014,110.699997,113.239998,106.260002,111.779999,105.813644,328856600
12/22/2014,112.160004,114.519997,111.970001,113.989998,107.905685,119396500
12/29/2014,113.790001,114.769997,107.349998,109.330002,103.494423,152088400
1/5/2015,108.290001,113.25,104.629997,112.010002,106.03138,283252500
1/12/2015,112.599998,112.800003,105.199997,105.989998,100.332695,303607000
1/19/2015,107.839996,113.75,106.5,112.980003,106.949615,198737000
1/26/2015,113.739998,120,109.029999,117.160004,110.906487,465842700
2/2/2015,118.050003,120.510002,116.080002,118.93,112.582008,270757300
2/9/2015,118.550003,127.480003,118.43,127.080002,120.771774,303206800
2/16/2015,127.489998,129.5,126.919998,129.5,123.071655,194354900
2/23/2015,130.020004,133.600006,126.610001,128.460007,122.083282,368216200
3/2/2015,129.25,130.279999,125.760002,126.599998,120.31559,246938500
3/9/2015,127.959999,129.570007,121.629997,123.589996,117.455009,326514100
3/16/2015,123.879997,129.25,122.870003,125.900002,119.650352,266672900
3/23/2015,127.120003,128.039993,122.599998,123.25,117.131897,209326300
3/30/2015,124.050003,126.489998,123.099998,125.32,119.099136,162031800
4/6/2015,124.470001,128.119995,124.330002,127.099998,120.790779,182207500
4/13/2015,128.369995,128.570007,124.459999,124.75,118.557426,171186100
4/20/2015,125.57,130.630005,125.169998,130.279999,123.812904,207440700
4/27/2015,132.309998,134.539993,124.580002,128.949997,122.548935,420972300
5/4/2015,129.5,130.570007,123.360001,127.620003,121.284966,271892000
5/11/2015,127.389999,129.490005,124.82,128.770004,122.889061,208301500
5/18/2015,128.380005,132.970001,128.360001,132.539993,126.48687,217297400
5/25/2015,132.600006,132.910004,129.119995,130.279999,124.330093,198148600
6/1/2015,130.279999,131.389999,128.360001,128.649994,122.774544,170746700
6/8/2015,128.899994,130.179993,125.620003,127.169998,121.362137,220114600
6/15/2015,126.099998,128.309998,125.709999,126.599998,120.818161,198525200
6/22/2015,127.489998,129.800003,126.510002,126.75,120.961311,195594000
6/29/2015,125.459999,126.940002,124.480003,126.440002,120.665459,150981900
7/6/2015,124.940002,126.230003,119.220001,123.279999,117.649788,274944900
7/13/2015,125.029999,129.619995,124.32,129.619995,123.700233,189244900
7/20/2015,130.970001,132.970001,121.989998,124.5,118.814072,344269000
7/27/2015,123.089996,123.910004,120.910004,121.300003,115.760208,191598600
8/3/2015,121.5,122.57,112.099998,115.519997,110.244186,385000600
8/10/2015,116.529999,119.989998,109.629997,115.959999,111.165001,344717200
8/17/2015,116.040001,117.650002,105.650002,105.760002,101.386787,319668200
8/24/2015,94.870003,113.309998,92,113.290001,108.605408,500363000
8/31/2015,112.029999,114.529999,107.360001,109.269997,104.75164,298194200
9/7/2015,111.75,114.209999,109.769997,114.209999,109.487366,252662700
9/14/2015,116.580002,116.889999,111.870003,113.449997,108.758797,277276000
9/21/2015,113.669998,116.690002,112.370003,114.709999,109.966698,242696300
9/28/2015,113.849998,114.57,107.309998,110.379997,105.815742,313896300
10/5/2015,109.879997,112.279999,108.209999,112.120003,107.483788,261772800
10/12/2015,112.730003,112.75,109.559998,111.040001,106.448448,184885000
10/19/2015,110.800003,119.230003,110.110001,119.080002,114.155998,221354200
10/26/2015,118.080002,121.220001,113.989998,119.5,114.558632,322362200
11/2/2015,120.800003,123.82,119.610001,121.059998,116.054108,195203400
11/9/2015,120.959999,121.809998,112.269997,112.339996,108.15567,216555300
11/16/2015,111.379997,119.919998,111,119.300003,114.856453,189981200
11/23/2015,119.269997,119.730003,117.120003,117.809998,113.421944,109720400
11/30/2015,117.989998,119.410004,114.220001,119.029999,114.596504,206765800
12/7/2015,118.980003,119.860001,112.849998,113.18,108.964409,188745500
12/14/2015,112.18,112.800003,105.809998,106.029999,102.080704,315106400
12/21/2015,107.279999,109,105.57,108.029999,104.006226,126607800
12/28/2015,107.589996,109.43,104.82,105.260002,101.339394,123484500
1/4/2016,102.610001,105.849998,96.43,96.959999,93.348541,343790200
1/11/2016,98.970001,101.190002,95.360001,97.129997,93.512207,303513300
1/18/2016,98.410004,101.459999,93.419998,101.419998,97.64241,243384100
1/25/2016,101.519997,101.529999,92.389999,97.339996,93.714378,380336500
2/1/2016,96.470001,97.330002,93.690002,94.019997,90.518036,217154800
2/8/2016,93.129997,96.349998,92.589996,93.989998,90.980186,231122300
2/15/2016,95.019997,98.889999,94.610001,96.040001,92.964539,168316300
2/22/2016,96.309998,98.019997,93.32,96.910004,93.806679,159052900
2/29/2016,96.860001,103.75,96.650002,103.010002,99.711334,201803800
3/7/2016,102.389999,102.830002,100.150002,102.260002,98.985344,155514300
3/14/2016,101.910004,106.5,101.779999,105.919998,102.528152,182073200
3/21/2016,105.93,107.650002,104.889999,105.669998,102.286148,119783600
3/28/2016,106,110.419998,104.879997,109.989998,106.467812,147965000
4/4/2016,110.419998,112.190002,108.120003,108.660004,105.180405,145722600
4/11/2016,108.970001,112.389999,108.660004,109.849998,106.332298,162310000
4/18/2016,108.889999,108.949997,104.620003,105.68,102.29583,189065500
4/25/2016,105,105.650002,92.510002,93.739998,90.738197,349424100
5/2/2016,93.970001,95.900002,91.849998,92.720001,89.750862,225365600
5/9/2016,93,93.769997,89.470001,90.519997,88.154778,216049800
5/16/2016,92.389999,95.43,91.650002,95.220001,92.731979,212707200
5/23/2016,95.870003,100.730003,95.669998,100.349998,97.727921,203888300
5/30/2016,99.599998,100.400002,96.629997,97.919998,95.361412,139735000
6/6/2016,97.989998,101.889999,97.550003,98.830002,96.247635,124864400
6/13/2016,98.690002,99.120003,95.300003,95.330002,92.839088,191732600
6/20/2016,96,96.889999,92.650002,93.400002,90.959526,206729000
6/27/2016,93,96.470001,91.5,95.889999,93.38446,184328400
7/4/2016,95.389999,96.889999,94.370003,96.68,94.153824,112706000
7/11/2016,96.75,99.300003,96.730003,98.779999,96.198952,142910600
7/18/2016,98.699997,101,98.309998,98.660004,96.082085,147565500
7/25/2016,98.25,104.550003,96.419998,104.209999,101.487068,256571000
8/1/2016,104.410004,107.650002,104,107.480003,104.671631,170149200
8/8/2016,107.519997,108.940002,107.160004,108.18,105.924057,124505800
8/15/2016,108.139999,110.230003,108.080002,109.360001,107.079445,132371400
8/22/2016,108.860001,109.32,106.309998,106.940002,104.709915,123605500
8/29/2016,106.620003,108,105.5,107.730003,105.483444,133000600
9/5/2016,107.900002,108.760002,103.129997,103.129997,100.979362,168803700
9/12/2016,102.650002,116.129997,102.529999,114.919998,112.523499,388228200
9/19/2016,115.190002,116.18,111.550003,112.709999,110.359589,201095700
9/26/2016,111.639999,114.639999,111.550003,113.050003,110.692505,156384000
10/3/2016,112.709999,114.559998,112.279999,114.059998,111.681435,126029400
10/10/2016,115.019997,118.690002,114.720001,117.629997,115.176987,208708400
10/17/2016,117.330002,118.209999,113.800003,116.599998,114.168457,115531500
10/24/2016,117.099998,118.360001,113.309998,113.720001,111.348534,210225600
10/31/2016,113.650002,114.230003,108.110001,108.839996,106.57029,156346500
11/7/2016,110.080002,111.720001,105.830002,108.43,106.713936,207019500
11/14/2016,107.709999,110.540001,104.080002,110.059998,108.318138,198341400
11/21/2016,110.120003,112.419998,110.010002,111.790001,110.020767,94132400
11/28/2016,111.43,112.470001,108.849998,109.900002,108.160675,155500000
12/5/2016,110,114.699997,108.25,113.949997,112.146576,151989600
12/12/2016,113.290001,116.730003,112.489998,115.970001,114.134605,195015600
12/19/2016,115.800003,117.5,115.589996,116.519997,114.675896,113254700
12/26/2016,116.519997,118.019997,115.43,115.82,113.986984,84828600
1/2/2017,115.800003,118.160004,114.760002,117.910004,116.043915,103845500
1/9/2017,117.949997,119.93,117.940002,119.040001,117.156021,138810700
1/16/2017,118.339996,120.5,118.220001,120,118.100822,116348000
1/23/2017,120,122.440002,119.5,121.949997,120.019958,124539300
1/30/2017,120.93,130.490005,120.620003,129.080002,127.037125,249781200
2/6/2017,129.130005,132.940002,128.899994,132.119995,130.029007,136449200
2/13/2017,133.080002,136.270004,132.75,135.720001,134.151154,136667500
2/20/2017,136.229996,137.479996,135.279999,136.660004,135.080292,87908900
2/27/2017,137.139999,140.279999,136.279999,139.779999,138.1642,127474000
3/6/2017,139.369995,139.979996,137.050003,139.139999,137.531601,99672200
3/13/2017,138.850006,141.020004,138.820007,139.990005,138.37178,121539600
3/20/2017,140.399994,142.800003,139.729996,140.639999,139.014267,129674000
3/27/2017,139.389999,144.5,138.619995,143.660004,141.999374,127008900
4/3/2017,143.710007,145.460007,143.050003,143.339996,141.68306,105416200
4/10/2017,143.600006,143.880005,140.059998,141.050003,139.41954,87485700
4/17/2017,141.479996,142.919998,140.449997,142.270004,140.625443,89248500
4/24/2017,143.5,144.899994,143.179993,143.649994,141.989456,91153700
5/1/2017,145.100006,148.979996,144.270004,148.960007,147.238113,175351700
5/8/2017,149.029999,156.419998,149.029999,156.100006,154.295578,173470600
5/15/2017,156.009995,156.649994,149.710007,153.059998,151.915176,157354900
5/22/2017,154,154.899994,152.669998,153.610001,152.46106,103000000
5/29/2017,153.419998,155.449997,152.220001,155.449997,154.287292,88752900
6/5/2017,154.339996,155.979996,146.020004,148.979996,147.865692,159159700
6/12/2017,145.740005,147.5,142.199997,142.270004,141.205887,220530400
6/19/2017,143.660004,147.160004,143.660004,146.279999,145.185883,133253000
6/26/2017,147.169998,148.279999,142.279999,144.020004,142.942795,127060200
7/3/2017,144.880005,145.300003,142.410004,144.179993,143.101578,79158400
7/10/2017,144.110001,149.330002,143.369995,149.039993,147.925232,111088400
7/17/2017,148.820007,151.740005,148.570007,150.270004,149.146042,106081600
7/24/2017,150.580002,153.990005,147.300003,149.5,148.38179,105818100
7/31/2017,149.899994,159.75,148.130005,156.389999,155.220261,172808500
8/7/2017,157.059998,161.830002,154.630005,157.479996,156.302109,151269100
8/14/2017,159.320007,162.509995,156.720001,157.5,156.935837,134628500
8/21/2017,157.5,160.740005,155.110001,159.860001,159.287384,112671200
8/28/2017,160.139999,164.940002,159.929993,164.050003,163.462372,126128700
9/4/2017,163.75,164.25,158.529999,158.630005,158.061798,101660200
9/11/2017,160.5,163.960007,157.910004,159.880005,159.307312,220582600
9/18/2017,160.110001,160.5,150.559998,151.889999,151.345932,186188500
9/25/2017,149.990005,154.720001,149.160004,154.119995,153.567932,154856800
10/2/2017,154.259995,155.490005,152.460007,155.300003,154.743713,93784300
10/9/2017,155.809998,158,155.100006,156.990005,156.427673,81304800
10/16/2017,157.899994,160.869995,155.020004,156.25,155.690308,126051300
10/23/2017,156.889999,163.600006,155.270004,163.050003,162.465958,122403300
10/30/2017,163.889999,174.259995,163.720001,172.5,171.882111,215177400
11/6/2017,172.369995,174.990005,171.720001,174.25,173.625839,35026300
